,close,foreignNotional,high,homeNotional,lastSize,low,open,symbol,timestamp,trades,turnover,volume,vwap
1167,10612.5,4034699.0,10900.0,376.70697177,798,10480.0,10527.5,XBTUSD,2018-02-19 02:00:00+00:00,1018,37670697177,4034699,10711.2254
1168,10625.5,1962000.0,10715.0,184.95196963000006,200,10594.0,10612.5,XBTUSD,2018-02-19 03:00:00+00:00,320,18495196963,1962000,10608.954
1169,10640.0,870394.0,10717.0,81.62858445999998,36,10607.0,10625.5,XBTUSD,2018-02-19 04:00:00+00:00,356,8162858446,870394,10663.2544
1170,10600.0,1501277.0,10706.0,141.05984307000008,100,10594.0,10640.0,XBTUSD,2018-02-19 05:00:00+00:00,1236,14105984307,1501277,10643.9596
1171,10594.0,3094724.0,10700.0,291.75866683999993,29800,10594.0,10600.0,XBTUSD,2018-02-19 06:00:00+00:00,591,29175866684,3094724,10607.8286
1172,10595.0,1921937.0,10700.0,181.23391551,100,10594.0,10594.0,XBTUSD,2018-02-19 07:00:00+00:00,625,18123391551,1921937,10605.5785
1173,10880.0,4716897.0,10914.0,436.82012278,2,10594.0,10595.0,XBTUSD,2018-02-19 08:00:00+00:00,1215,43682012278,4716897,10799.1361
1174,10845.0,1934065.0,10915.5,178.32902523,94,10769.0,10880.0,XBTUSD,2018-02-19 09:00:00+00:00,1170,17832902523,1934065,10845.987
1175,10841.0,6811091.0,10849.0,629.16878981,199497,10779.0,10845.0,XBTUSD,2018-02-19 10:00:00+00:00,1012,62916878981,6811091,10826.0258
1176,10917.0,4722393.0,10986.5,434.19332773999986,160,10683.5,10841.0,XBTUSD,2018-02-19 11:00:00+00:00,1424,43419332774,4722393,10876.6587
1177,10920.0,6105886.0,11013.5,559.06491413,1,10755.5,10917.0,XBTUSD,2018-02-19 12:00:00+00:00,1219,55906491413,6105886,10921.7999
1178,10876.5,2304774.0,10943.0,211.41139604000008,109,10839.5,10920.0,XBTUSD,2018-02-19 13:00:00+00:00,1074,21141139604,2304774,10902.7475
1179,10835.5,4847029.0,10935.0,447.64944498,10,10714.5,10876.5,XBTUSD,2018-02-19 14:00:00+00:00,1552,44764944498,4847029,10828.3703
1180,10710.0,3676516.0,10869.0,341.78329782000003,8948,10610.0,10835.5,XBTUSD,2018-02-19 15:00:00+00:00,1229,34178329782,3676516,10757.315
1181,10954.0,6906379.0,11000.5,634.8331711700001,898,10680.0,10710.0,XBTUSD,2018-02-19 16:00:00+00:00,1569,63483317117,6906379,10880.2089
1182,10779.0,4236958.0,11050.0,387.36494995000004,1,10678.5,10954.0,XBTUSD,2018-02-19 17:00:00+00:00,1891,38736494995,4236958,10938.5255
1183,11022.5,15159308.0,11150.0,1382.16913464,415,10631.5,10779.0,XBTUSD,2018-02-19 18:00:00+00:00,2663,138216913464,15159308,10968.5203
1184,11132.5,13290699.0,11165.0,1200.2810362700002,200,10895.0,11022.5,XBTUSD,2018-02-19 19:00:00+00:00,1696,120028103627,13290699,11074.1971
1185,11066.0,6145744.0,11197.5,552.63196977,22759,10926.0,11132.5,XBTUSD,2018-02-19 20:00:00+00:00,1712,55263196977,6145744,11120.9964
1186,11066.5,3169816.0,11190.0,286.1142900499999,10,11037.0,11066.0,XBTUSD,2018-02-19 21:00:00+00:00,925,28611429005,3169816,11079.1048
1187,10921.0,2675770.0,11167.0,244.01485139000002,400,10578.0,11066.5,XBTUSD,2018-02-19 22:00:00+00:00,896,24401485139,2675770,10966.1147
1188,11100.5,4779581.0,11200.0,435.31709535000016,100,10550.0,10929.5,XBTUSD,2018-02-20 00:00:00+00:00,1902,43531709535,4779581,10980.5644
1189,11396.0,3159954.0,11400.0,281.74218882,100,10879.0,11100.5,XBTUSD,2018-02-20 01:00:00+00:00,1111,28174218882,3159954,11215.7918
1190,11480.0,7135980.0,11490.0,634.6178040899998,900,10521.0,11396.0,XBTUSD,2018-02-20 02:00:00+00:00,623,63461780409,7135980,11244.7993
1191,11369.0,2559933.0,11494.0,223.78178065999998,1,11349.0,11480.0,XBTUSD,2018-02-20 03:00:00+00:00,996,22378178066,2559933,11440.3386
1192,11407.5,5904819.0,11510.0,518.36022225,33,11293.0,11369.0,XBTUSD,2018-02-20 04:00:00+00:00,1912,51836022225,5904819,11392.1167
1193,11445.0,6081330.0,11510.0,532.3159794200003,636,11262.5,11407.5,XBTUSD,2018-02-20 05:00:00+00:00,1427,53231597942,6081330,11424.6544
1194,11438.5,6848469.0,11541.0,598.5568149800001,33,11350.0,11445.0,XBTUSD,2018-02-20 06:00:00+00:00,1709,59855681498,6848469,11441.6476
1195,11559.5,7290431.0,11641.0,634.2138219,1016,11430.0,11438.5,XBTUSD,2018-02-20 07:00:00+00:00,1969,63421382190,7290431,11495.5742
1196,11583.5,16308085.0,11681.0,1404.8086377,304,11508.0,11559.5,XBTUSD,2018-02-20 08:00:00+00:00,1808,140480863770,16308085,11609.0086
1197,11391.0,4588201.0,11645.0,399.1584156199999,1527,11307.0,11583.5,XBTUSD,2018-02-20 09:00:00+00:00,1696,39915841562,4588201,11495.5742
1198,11422.5,7034833.0,11590.0,620.9036620499994,45,11225.0,11391.0,XBTUSD,2018-02-20 10:00:00+00:00,1599,62090366205,7034833,11330.1609
1199,11407.0,4065164.0,11600.0,359.11125314,10,11275.0,11422.5,XBTUSD,2018-02-20 11:00:00+00:00,2592,35911125314,4065164,11321.1819
1200,11538.5,2429014.0,11674.0,211.34827535,50,11345.0,11407.0,XBTUSD,2018-02-20 12:00:00+00:00,2387,21134827535,2429014,11494.2529
1201,11587.5,1624352.0,11650.5,140.22145874,75,11529.0,11538.5,XBTUSD,2018-02-20 13:00:00+00:00,1938,14022145874,1624352,11584.8007
1202,11621.5,3125678.0,11664.0,271.49788588,300,11309.5,11587.5,XBTUSD,2018-02-20 14:00:00+00:00,3465,27149788588,3125678,11512.7792
1203,11598.5,1978125.0,11640.5,170.78903886999993,900,11450.5,11621.5,XBTUSD,2018-02-20 15:00:00+00:00,3722,17078903887,1978125,11583.4588
1204,11369.5,3679635.0,11664.0,321.51589724999997,1,11309.5,11598.5,XBTUSD,2018-02-20 16:00:00+00:00,3247,32151589725,3679635,11445.5763
1205,11675.5,6202617.0,11837.5,535.8052118599999,1000,11275.0,11369.5,XBTUSD,2018-02-20 17:00:00+00:00,5052,53580521186,6202617,11576.7539
1206,11693.5,1341517.0,11778.5,114.78918981,50,11571.0,11675.5,XBTUSD,2018-02-20 18:00:00+00:00,3463,11478918981,1341517,11687.7045
1207,11657.0,1436682.0,11797.5,123.65384130000001,559,11275.0,11693.5,XBTUSD,2018-02-20 19:00:00+00:00,2027,12365384130,1436682,11619.8001
1208,11759.0,2221569.0,11800.0,190.65867426,44,11500.0,11657.0,XBTUSD,2018-02-20 20:00:00+00:00,4200,19065867426,2221569,11652.2955
1209,11785.0,3947746.0,11802.0,338.5825424500002,300,11290.0,11759.0,XBTUSD,2018-02-20 21:00:00+00:00,4869,33858254245,3947746,11660.4478
1210,11752.0,2583027.0,11820.0,219.37495577999994,5379,11752.0,11785.0,XBTUSD,2018-02-20 22:00:00+00:00,3490,21937495578,2583027,11775.789
1211,11583.5,4985577.0,11859.5,426.80675876,37,11500.5,11752.0,XBTUSD,2018-02-20 23:00:00+00:00,5324,42680675876,4985577,11682.243
1212,11415.5,3814645.0,11795.0,331.0736363599999,183,11377.5,11583.5,XBTUSD,2018-02-21 00:00:00+00:00,3093,33107363636,3814645,11522.0648
1213,11577.0,5264577.0,11924.0,456.2207802299999,99,11300.0,11415.5,XBTUSD,2018-02-21 01:00:00+00:00,5198,45622078023,5264577,11540.6809
1214,11725.5,2357527.0,11950.5,200.64756551000005,2494,11573.0,11577.0,XBTUSD,2018-02-21 02:00:00+00:00,4414,20064756551,2357527,11750.8813
1215,11655.0,1442253.0,11789.0,124.07341590000006,100,11524.0,11725.5,XBTUSD,2018-02-21 03:00:00+00:00,1989,12407341590,1442253,11625.2034
1216,11283.0,5742240.0,11960.0,498.4131211100001,212,11206.5,11655.0,XBTUSD,2018-02-21 04:00:00+00:00,4106,49841312111,5742240,11522.0648
1217,11348.0,2714800.0,11450.5,242.13267644999993,100,10980.0,11283.0,XBTUSD,2018-02-21 05:00:00+00:00,1308,24213267645,2714800,11213.2765
1218,11043.0,4498598.0,11527.0,405.0330662,50,10941.0,11348.0,XBTUSD,2018-02-21 06:00:00+00:00,1688,40503306620,4498598,11107.4086
1219,11079.0,1736353.0,11601.0,154.56396820999996,500,11043.0,11043.0,XBTUSD,2018-02-21 07:00:00+00:00,998,15456396821,1736353,11234.6927
1220,11187.0,707872.0,11348.5,63.13713972000001,31,11064.0,11079.0,XBTUSD,2018-02-21 08:00:00+00:00,658,6313713972,707872,11212.0193
1221,11233.0,2809758.0,11367.5,249.48213440000006,1600,11150.0,11187.0,XBTUSD,2018-02-21 09:00:00+00:00,1094,24948213440,2809758,11262.5296
1222,11199.0,3030135.0,11345.0,272.69790845999995,50,10972.0,11233.0,XBTUSD,2018-02-21 10:00:00+00:00,1282,27269790846,3030135,11112.3458
1223,11150.0,1392918.0,11262.0,124.77966251999999,10000,11045.0,11199.0,XBTUSD,2018-02-21 11:00:00+00:00,972,12477966252,1392918,11163.2061
1224,11022.5,5380613.0,11238.5,487.2956087200001,20,10943.0,11150.0,XBTUSD,2018-02-21 12:00:00+00:00,2579,48729560872,5380613,11042.4028
1225,11126.0,1054798.0,11180.0,95.35511481000006,2000,10945.5,11022.5,XBTUSD,2018-02-21 13:00:00+00:00,1513,9535511481,1054798,11061.9469
1226,11037.5,3127417.0,11218.5,282.3160873800001,46,10943.0,11126.0,XBTUSD,2018-02-21 14:00:00+00:00,2337,28231608738,3127417,11077.8775
1227,10840.0,12895811.0,11156.0,1183.4426208199993,100,10600.0,11037.5,XBTUSD,2018-02-21 15:00:00+00:00,2493,118344262082,12895811,10897.9948
1228,10569.0,7138239.0,11367.5,660.4665676300001,1,10568.5,10840.0,XBTUSD,2018-02-21 16:00:00+00:00,1504,66046656763,7138239,10808.4738
1229,10784.0,7950207.0,11412.0,731.69398341,1345,10550.0,10569.0,XBTUSD,2018-02-21 17:00:00+00:00,2064,73169398341,7950207,10866.0219
1230,10810.0,6752576.0,11177.0,630.0153636699999,1,10500.5,10784.0,XBTUSD,2018-02-21 18:00:00+00:00,1832,63001536367,6752576,10718.1136
1231,10856.0,1811300.0,10985.5,166.36824163,27,10802.5,10810.0,XBTUSD,2018-02-21 19:00:00+00:00,1185,16636824163,1811300,10887.3163
1232,10527.0,5680513.0,10934.0,535.4670623000001,48,10520.5,10856.0,XBTUSD,2018-02-21 20:00:00+00:00,2625,53546706230,5680513,10608.954
1233,10420.0,9750446.0,10793.0,930.5076514100002,9942,10400.5,10527.0,XBTUSD,2018-02-21 21:00:00+00:00,3002,93050765141,9750446,10478.885
1234,10709.0,3545760.0,10759.5,333.14976639,4000,10424.0,10420.0,XBTUSD,2018-02-21 22:00:00+00:00,2194,33314976639,3545760,10643.9596
1235,10658.0,1155007.0,10759.5,108.29828283999998,38385,10550.0,10709.0,XBTUSD,2018-02-21 23:00:00+00:00,1027,10829828284,1155007,10665.529
1236,10630.0,1588027.0,10710.5,149.43818149000003,100,10548.0,10658.0,XBTUSD,2018-02-22 00:00:00+00:00,674,14943818149,1588027,10626.9926
1237,10710.5,1190689.0,10710.5,111.90024388,100,10600.0,10630.0,XBTUSD,2018-02-22 01:00:00+00:00,708,11190024388,1190689,10641.6942
1238,10755.0,1147722.0,10759.5,106.95572451000001,1,10644.0,10710.5,XBTUSD,2018-02-22 02:00:00+00:00,591,10695572451,1147722,10731.9167
1239,10901.0,2960899.0,10945.0,274.05807546000005,37,10740.0,10755.0,XBTUSD,2018-02-22 03:00:00+00:00,1389,27405807546,2960899,10804.9703
1240,10935.0,9548994.0,11200.0,883.0022443099998,1,10451.0,10901.0,XBTUSD,2018-02-22 04:00:00+00:00,2972,88300224431,9548994,10814.3182
1241,11022.5,3476788.0,11114.0,315.75237898,15,10787.0,10935.0,XBTUSD,2018-02-22 05:00:00+00:00,2757,31575237898,3476788,11012.0031
1242,10951.5,2061922.0,11054.5,189.21273926999996,33,10737.0,11022.5,XBTUSD,2018-02-22 06:00:00+00:00,3552,18921273927,2061922,10897.9948
1243,10961.5,2254431.0,11010.0,205.93068680000002,2,10840.0,10951.5,XBTUSD,2018-02-22 07:00:00+00:00,2329,20593068680,2254431,10948.106
1244,10641.5,3746215.0,11054.5,346.21167468000004,29,10620.0,10961.5,XBTUSD,2018-02-22 08:00:00+00:00,4257,34621167468,3746215,10821.3397
1245,10538.0,5157796.0,11054.5,484.57064559,2002,10497.5,10641.5,XBTUSD,2018-02-22 09:00:00+00:00,3101,48457064559,5157796,10645.0926
1246,10422.0,8116419.0,10809.0,770.9334327800003,30379,10416.5,10538.0,XBTUSD,2018-02-22 10:00:00+00:00,2468,77093343278,8116419,10528.5323
1247,10348.0,8332669.0,10423.0,805.3316386300003,1900,10250.5,10422.0,XBTUSD,2018-02-22 11:00:00+00:00,2130,80533163863,8332669,10347.6821
1248,10729.0,6252088.0,10800.0,590.3363955300001,100,10292.5,10348.0,XBTUSD,2018-02-22 12:00:00+00:00,2806,59033639553,6252088,10590.9765
1249,10383.0,6220328.0,10794.0,595.9074906299999,5,10250.0,10729.0,XBTUSD,2018-02-22 13:00:00+00:00,2498,59590749063,6220328,10438.4134
1250,10003.0,17058221.0,10446.5,1692.1440278100001,200,9916.5,10383.0,XBTUSD,2018-02-22 14:00:00+00:00,3342,169214402781,17058221,10081.6615
1251,10066.5,4816271.0,10285.5,477.27601894000003,847,9981.0,10003.0,XBTUSD,2018-02-22 15:00:00+00:00,1510,47727601894,4816271,10091.8357
1252,10064.5,9845744.0,10286.5,972.5944508300001,5,9944.5,10066.5,XBTUSD,2018-02-22 16:00:00+00:00,2905,97259445083,9845744,10123.5068
1253,10027.0,4338411.0,10157.0,431.9375570799999,37,9977.5,10064.5,XBTUSD,2018-02-22 17:00:00+00:00,1731,43193755708,4338411,10044.1945
1254,9941.0,11116531.0,10100.0,1115.40528504,17,9921.0,10027.0,XBTUSD,2018-02-22 18:00:00+00:00,2723,111540528504,11116531,9967.1085
1255,9977.0,7943705.0,10027.0,798.39379107,100,9845.0,9941.0,XBTUSD,2018-02-22 19:00:00+00:00,1925,79839379107,7943705,9950.2488
1256,10188.0,10084133.0,10236.5,1004.6653143699997,8,9974.0,9977.0,XBTUSD,2018-02-22 20:00:00+00:00,1849,100466531437,10084133,10038.145
1257,10070.0,3882679.0,10250.5,383.6692803999998,177,10037.0,10188.0,XBTUSD,2018-02-22 21:00:00+00:00,1928,38366928040,3882679,10120.4332
1258,9999.0,5228114.0,10267.5,516.27541522,50,9999.0,10070.0,XBTUSD,2018-02-22 22:00:00+00:00,3018,51627541522,5228114,10127.6079
1259,10004.5,1219292.0,10099.5,121.78965710000001,4,9935.5,9999.0,XBTUSD,2018-02-22 23:00:00+00:00,1010,12178965710,1219292,10012.0144
1260,9948.0,3755873.0,10008.5,376.2755614000001,1500,9910.0,10004.5,XBTUSD,2018-02-23 00:00:00+00:00,796,37627556140,3755873,9982.0323
1261,9568.5,9330190.0,9948.0,956.8297011200003,100,9500.0,9948.0,XBTUSD,2018-02-23 01:00:00+00:00,1671,95682970112,9330190,9751.3408
1262,9636.5,1369654.0,9666.5,142.77081066999997,192,9550.0,9568.5,XBTUSD,2018-02-23 02:00:00+00:00,739,14277081067,1369654,9594.1667
1263,9634.0,1859596.0,9689.5,193.1904492900001,58,9550.0,9636.5,XBTUSD,2018-02-23 03:00:00+00:00,1286,19319044929,1859596,9626.4921
1264,9718.5,4118412.0,9756.0,424.6418251600001,46,9557.0,9634.0,XBTUSD,2018-02-23 04:00:00+00:00,4117,42464182516,4118412,9699.321
1265,9768.0,9333889.0,9851.0,962.06741341,8,9550.0,9718.5,XBTUSD,2018-02-23 05:00:00+00:00,2645,96206741341,9333889,9702.1442
1266,9729.0,11075592.0,9851.0,1130.63156959,70,9579.0,9768.0,XBTUSD,2018-02-23 06:00:00+00:00,1477,113063156959,11075592,9796.2382
1267,9527.0,14039671.0,9772.5,1460.5916131699998,12,9355.5,9729.0,XBTUSD,2018-02-23 07:00:00+00:00,2585,146059161317,14039671,9612.6117
1268,9851.0,6399266.0,9867.5,657.89003887,2,9500.0,9527.0,XBTUSD,2018-02-23 08:00:00+00:00,1488,65789003887,6399266,9727.6265
1269,9715.5,28096571.0,9955.5,2886.033038019999,4600,9380.0,9851.0,XBTUSD,2018-02-23 09:00:00+00:00,3634,288603303802,28096571,9736.1503
1270,10099.5,45693353.0,10150.0,4630.307375609998,1,9410.5,9715.5,XBTUSD,2018-02-23 10:00:00+00:00,4356,463030737561,45693353,9868.7457
1271,9859.0,6348506.0,10150.0,638.6621389099998,100,9822.5,10099.5,XBTUSD,2018-02-23 11:00:00+00:00,2453,63866213891,6348506,9940.3579
1272,10126.0,10407952.0,10500.0,1019.9051377699998,659,9799.0,9859.0,XBTUSD,2018-02-23 12:00:00+00:00,1641,101990513777,10407952,10205.123
1273,10331.0,23963940.0,10752.0,2306.715866310001,102,9450.5,10126.0,XBTUSD,2018-02-23 13:00:00+00:00,2799,230671586631,23963940,10389.6104
1274,10209.0,4741418.0,10455.0,460.79894534000005,216475,10209.0,10331.0,XBTUSD,2018-02-23 14:00:00+00:00,965,46079894534,4741418,10290.1832
1275,10318.5,9655545.0,10482.0,930.7817475100003,30,10230.5,10209.0,XBTUSD,2018-02-23 15:00:00+00:00,1280,93078174751,9655545,10374.5202
1276,10280.0,5844297.0,10428.0,567.4823632000001,100,10200.0,10318.5,XBTUSD,2018-02-23 16:00:00+00:00,1445,56748236320,5844297,10298.6612
1277,10132.5,6634757.0,10327.5,653.73042417,2,10010.0,10280.0,XBTUSD,2018-02-23 17:00:00+00:00,1623,65373042417,6634757,10149.1931
1278,10200.5,5906572.0,10269.0,581.58250029,103,10086.0,10132.5,XBTUSD,2018-02-23 18:00:00+00:00,1073,58158250029,5906572,10156.4087
1279,10195.5,9506437.0,10370.5,930.4602914400001,39589,10080.0,10200.5,XBTUSD,2018-02-23 19:00:00+00:00,1073,93046029144,9506437,10217.6356
1280,10007.0,7095717.0,10250.0,702.2677467100001,1,9961.0,10195.5,XBTUSD,2018-02-23 20:00:00+00:00,1046,70226774671,7095717,10104.0719
1281,9910.0,11728544.0,10007.0,1182.6717652299997,600,9840.0,10007.0,XBTUSD,2018-02-23 21:00:00+00:00,1111,118267176523,11728544,9917.6832
1282,9927.5,4305309.0,10028.0,432.88114985999994,2400,9830.0,9910.0,XBTUSD,2018-02-23 22:00:00+00:00,872,43288114986,4305309,9946.29
1283,10163.5,10494125.0,10200.0,1044.15754975,50000,9792.0,9927.5,XBTUSD,2018-02-23 23:00:00+00:00,892,104415754975,10494125,10051.2614
1284,10146.5,2277438.0,10211.5,224.49763353,254,10057.5,10163.5,XBTUSD,2018-02-24 00:00:00+00:00,697,22449763353,2277438,10145.0746
1285,10400.0,12059554.0,10444.5,1169.5169237900002,520,10117.0,10146.5,XBTUSD,2018-02-24 01:00:00+00:00,1091,116951692379,12059554,10312.4678
1286,10325.0,1829405.0,10431.0,176.87955410999996,945,10290.0,10400.0,XBTUSD,2018-02-24 02:00:00+00:00,527,17687955411,1829405,10343.4009
1287,10435.5,8160723.0,10573.5,785.60215757,8,10241.0,10542.0,XBTUSD,2018-02-24 04:00:00+00:00,2988,78560215757,8160723,10388.5311
1288,10364.0,6441297.0,10633.5,611.53469738,663,10350.0,10435.5,XBTUSD,2018-02-24 05:00:00+00:00,589,61153469738,6441297,10534.0777
1289,10463.5,4173683.0,10566.5,399.44890439,6013,10349.0,10364.0,XBTUSD,2018-02-24 06:00:00+00:00,738,39944890439,4173683,10449.3208
1290,10030.0,15607102.0,10540.0,1533.7121765599993,111,9861.5,10463.5,XBTUSD,2018-02-24 07:00:00+00:00,1289,153371217656,15607102,10176.0456
1291,10065.5,8309045.0,10170.0,828.3431610700002,3000,9920.0,10030.0,XBTUSD,2018-02-24 08:00:00+00:00,1346,82834316107,8309045,10031.0964
1292,10016.0,5698271.0,10306.5,566.46771729,1,9890.0,10065.5,XBTUSD,2018-02-24 09:00:00+00:00,1474,56646771729,5698271,10059.3502
1293,10182.5,7649168.0,10245.5,753.6144501700002,7,10010.0,10016.0,XBTUSD,2018-02-24 10:00:00+00:00,1488,75361445017,7649168,10150.2233
1294,9820.0,14493083.0,10211.0,1465.3518129800007,801,9741.5,10182.5,XBTUSD,2018-02-24 11:00:00+00:00,1843,146535181298,14493083,9891.1968
1295,9820.5,13220323.0,9869.0,1355.57824767,4829,9679.5,9820.0,XBTUSD,2018-02-24 12:00:00+00:00,1599,135557824767,13220323,9753.243
1296,9872.0,8458102.0,9925.0,861.0532632899999,6299,9693.0,9820.5,XBTUSD,2018-02-24 13:00:00+00:00,1717,86105326329,8458102,9823.1827
1297,9650.0,10585384.0,9872.0,1095.7864324999998,999,9500.5,9872.0,XBTUSD,2018-02-24 14:00:00+00:00,1939,109578643250,10585384,9660.9023
1298,9720.0,15160018.0,9805.0,1564.3216418800002,176882,9523.0,9650.0,XBTUSD,2018-02-24 15:00:00+00:00,1329,156432164188,15160018,9691.8007
1299,9710.5,24664049.0,9816.5,2526.6062571700004,2000,9650.0,9720.0,XBTUSD,2018-02-24 16:00:00+00:00,1069,252660625717,24664049,9761.8118
1300,9721.0,7194220.0,9791.5,743.0562544699998,300,9587.0,9710.5,XBTUSD,2018-02-24 17:00:00+00:00,1173,74305625447,7194220,9682.4167
1301,9714.5,9609283.0,9785.0,990.97573201,300,9584.0,9721.0,XBTUSD,2018-02-24 18:00:00+00:00,1625,99097573201,9609283,9697.4399
1302,9575.0,8541730.0,9770.0,888.8378948599998,8,9500.0,9714.5,XBTUSD,2018-02-24 19:00:00+00:00,1537,88883789486,8541730,9610.7641
1303,9563.0,4405257.0,9626.0,460.75059569999996,300,9500.0,9575.0,XBTUSD,2018-02-24 20:00:00+00:00,801,46075059570,4405257,9561.1435
1304,9543.0,11010002.0,9700.0,1157.1396872399998,133,9425.0,9563.0,XBTUSD,2018-02-24 21:00:00+00:00,1850,115713968724,11010002,9515.6532
1305,9524.0,4270577.0,9600.0,448.2823238399998,251,9451.5,9543.0,XBTUSD,2018-02-24 22:00:00+00:00,1695,44828232384,4270577,9527.439
1306,9600.0,6684105.0,9645.5,700.3366900899998,2500,9441.0,9524.0,XBTUSD,2018-02-24 23:00:00+00:00,1575,70033669009,6684105,9544.717
1307,9568.0,14292754.0,9708.5,1483.6886617599998,30,9471.0,9600.0,XBTUSD,2018-02-25 00:00:00+00:00,2170,148368866176,14292754,9633.9114
1308,9618.0,21379268.0,9806.5,2224.9045591399995,300,9471.0,9568.0,XBTUSD,2018-02-25 01:00:00+00:00,3362,222490455914,21379268,9609.8405
1309,9702.0,6553146.0,9871.0,676.87617441,10581,9600.0,9618.0,XBTUSD,2018-02-25 02:00:00+00:00,1052,67687617441,6553146,9681.4793
1310,9627.0,5842202.0,9730.0,605.26237216,30,9571.0,9702.0,XBTUSD,2018-02-25 03:00:00+00:00,948,60526237216,5842202,9652.5097
1311,9600.5,8695511.0,9692.0,907.9938638500001,1,9520.0,9627.0,XBTUSD,2018-02-25 04:00:00+00:00,885,90799386385,8695511,9576.7094
1312,9683.5,2714796.0,9700.0,280.70694711999994,300,9598.0,9600.5,XBTUSD,2018-02-25 05:00:00+00:00,775,28070694712,2714796,9672.1153
1313,9732.5,10429719.0,9854.5,1072.1729011799996,20,9593.0,9683.5,XBTUSD,2018-02-25 06:00:00+00:00,1631,107217290118,10429719,9728.5728
1314,9835.0,2716138.0,9850.0,277.56821384999995,1000,9680.5,9732.5,XBTUSD,2018-02-25 07:00:00+00:00,739,27756821385,2716138,9785.6933
1315,9826.0,8745182.0,9941.5,890.58134838,3000,9700.0,9835.0,XBTUSD,2018-02-25 08:00:00+00:00,1367,89058134838,8745182,9820.2887
1316,9641.0,6679286.0,9875.0,689.52120908,9,9507.0,9826.0,XBTUSD,2018-02-25 09:00:00+00:00,1722,68952120908,6679286,9687.1065
1317,9599.5,11029015.0,9705.0,1144.65807515,7291,9507.0,9641.0,XBTUSD,2018-02-25 10:00:00+00:00,1234,114465807515,11029015,9635.768
1318,9627.0,6598144.0,9702.5,686.06681801,2500,9572.0,9599.5,XBTUSD,2018-02-25 11:00:00+00:00,819,68606681801,6598144,9618.1591
1319,9650.5,5483730.0,9700.0,568.31874387,9450,9570.5,9627.0,XBTUSD,2018-02-25 12:00:00+00:00,781,56831874387,5483730,9649.7153
1320,9577.5,7188173.0,9738.0,749.15588126,2064,9500.0,9650.5,XBTUSD,2018-02-25 13:00:00+00:00,1001,74915588126,7188173,9595.0873
1321,9507.0,8061149.0,9633.0,842.6020615199999,100,9493.5,9577.5,XBTUSD,2018-02-25 14:00:00+00:00,1411,84260206152,8061149,9567.5469
1322,9544.5,6242413.0,9621.0,655.21395324,1000,9483.5,9507.0,XBTUSD,2018-02-25 15:00:00+00:00,1136,65521395324,6242413,9527.439
1323,9464.5,41021858.0,9755.0,4352.316103410001,500,9235.0,9544.5,XBTUSD,2018-02-25 16:00:00+00:00,4549,435231610341,41021858,9425.9591
1324,9431.0,14032174.0,9510.0,1481.77735659,100000,9410.0,9464.5,XBTUSD,2018-02-25 17:00:00+00:00,1144,148177735659,14032174,9470.5938
1325,9430.0,37978295.0,9506.0,4042.991804670002,1,9257.5,9431.0,XBTUSD,2018-02-25 18:00:00+00:00,2204,404299180467,37978295,9394.0817
1326,9538.0,31878054.0,9671.0,3397.9397539000006,50,9252.0,9430.0,XBTUSD,2018-02-25 19:00:00+00:00,1884,339793975390,31878054,9381.7431
1327,9463.0,62664483.0,9725.0,6579.358345049998,500,9350.0,9538.0,XBTUSD,2018-02-25 20:00:00+00:00,3166,657935834505,62664483,9524.7166
1328,9569.5,7686258.0,9666.0,804.2243046699998,16497,9449.5,9463.0,XBTUSD,2018-02-25 21:00:00+00:00,1310,80422430467,7686258,9557.4883
1329,9480.0,6545385.0,9641.5,685.62920362,100,9471.0,9569.5,XBTUSD,2018-02-25 22:00:00+00:00,920,68562920362,6545385,9546.5394
1330,9739.0,15719167.0,9764.5,1636.7457395999998,41620,9467.5,9480.0,XBTUSD,2018-02-25 23:00:00+00:00,2367,163674573960,15719167,9604.3027
1331,9594.5,10583082.0,9830.0,1092.8390148099993,3,9577.0,9739.0,XBTUSD,2018-02-26 00:00:00+00:00,1895,109283901481,10583082,9684.2921
1332,9680.0,5584660.0,9699.0,577.2576412799999,950,9592.0,9594.5,XBTUSD,2018-02-26 01:00:00+00:00,730,57725764128,5584660,9674.9226
1333,9740.0,13554923.0,9797.0,1393.4463552199998,3,9650.0,9680.0,XBTUSD,2018-02-26 02:00:00+00:00,1497,139344635522,13554923,9727.6265
1334,9750.5,10888910.0,9797.0,1118.59960089,1600,9600.5,9740.0,XBTUSD,2018-02-26 03:00:00+00:00,790,111859960089,10888910,9735.2025
1335,9650.5,5083075.0,9797.0,523.4091704500001,500,9600.0,9750.5,XBTUSD,2018-02-26 04:00:00+00:00,1253,52340917045,5083075,9711.5665
1336,9689.0,5212155.0,9797.0,538.8060767399999,1,9600.0,9650.5,XBTUSD,2018-02-26 05:00:00+00:00,2261,53880607674,5212155,9673.9866
1337,9610.0,3679118.0,9797.0,380.68153675000013,5552,9602.0,9689.0,XBTUSD,2018-02-26 06:00:00+00:00,1188,38068153675,3679118,9664.6371
1338,9320.0,16508369.0,9640.0,1739.6024988100003,1,9301.0,9610.0,XBTUSD,2018-02-26 07:00:00+00:00,1875,173960249881,16508369,9490.3673
1339,9459.0,9216764.0,9475.0,978.4792175700001,5449,9330.0,9320.0,XBTUSD,2018-02-26 08:00:00+00:00,1161,97847921757,9216764,9419.7438
